umax,ks,replicate,population_index
1.618948668258279,10.346222103567753,133,35
1.5905085699186,9.525329584032159,134,35
1.6383453569246191,11.330015862558929,135,35
1.5883029981548715,9.326100153390769,136,35
1.5997373402161008,9.226251325436328,137,35
1.5938802789639943,9.655143437318806,138,35
1.6125306847698249,9.999012344270545,139,35
1.5945491164069372,9.263899988011547,140,35
1.6087908999806335,9.172884377561058,141,35
1.5911927199496048,9.423027353706567,142,35
1.592950300508156,9.793479532998623,143,35
1.5886241080230081,9.489319864883953,144,35
1.5797534772881097,8.569479299375438,145,35
1.5875698653745354,8.272805291823332,146,35
1.592095994959274,9.450144014114079,147,35
1.589910895406257,9.470983536583514,148,35
1.592575620102789,8.966350731365647,149,35
1.5764017464632654,8.634262304014769,150,35
1.5931763420180707,9.898171593556162,151,35
1.5891187616188767,8.788412384039065,152,35
1.5953356220532124,8.761744431461805,153,35
1.5896993218613962,9.26076286212829,154,35
1.5938767481900358,9.622717687371443,155,35
1.5877182782171786,8.471898834291734,156,35
1.585738756086013,9.190019094775993,157,35
1.5806013151190246,9.128698957800484,158,35
1.597405103409149,8.556235877688371,159,35
1.5841428202963825,8.572104941611661,160,35
1.5969155179537806,8.058678380045096,161,35
1.5920469438932563,8.831054326895195,162,35
1.5917302563469264,10.27481067698344,163,35
1.582245758259506,8.41351604815036,164,35
1.5863273776010614,8.323888752768436,165,35
1.6185333310483723,9.70225865510085,166,35
1.572704052769406,8.081425544416522,167,35
1.584294291309826,9.182343833329522,168,35
1.5885380960081286,9.675281430592982,169,35
1.5744580921831772,7.852185452017012,170,35
1.5698623222257602,8.366977978081454,171,35
1.575158463792592,8.516676506957616,172,35
1.5762219222386669,9.30576380302385,173,35
1.5600189279394048,8.464301643187591,174,35
1.594556366238458,9.884384601481448,175,35
1.584856461587187,8.357823656246646,176,35
1.6079922794291779,9.301301691371803,177,35
1.5628570288073833,8.579726512456455,178,35
1.5791278758388854,8.929788149817641,179,35
1.581257501478267,8.913780297839319,180,35
1.582528812314335,8.366916863996295,181,35
1.572579361380266,8.417381806759398,182,35
1.574769382399049,8.31224594085916,183,35
1.581416080069621,7.702927685578242,184,35
1.5852814229343049,8.891264240520751,185,35
1.5968561562565555,9.30162602453121,186,35
1.5760849905906293,9.105396629376633,187,35
1.5823680197653063,8.754657066266962,188,35
1.5826808310697138,9.436528143963166,189,35
1.5935850892983938,8.251012028956735,190,35
1.552849139712484,7.418009232455072,191,35
1.592063545214324,8.829140862080797,192,35
1.5782406131962874,8.875797928678686,193,35
1.5943365064320036,9.17423631988114,194,35
1.5591854671373682,8.00607191343667,195,35
1.5750352391142584,8.601795999289248,196,35
1.5689403111990698,9.160432888459479,197,35
1.5825098476155925,8.259943472146176,198,35
1.6000411922499396,9.256089143696466,199,35
1.574335562762193,8.079650330915467,200,35
1.5829688157896287,9.537887357668119,201,35
1.5734314086012298,9.300376428848098,202,35
1.5949357886725002,9.704277799971498,203,35
1.5683278830262362,8.421144144122618,204,35
1.5837910450954762,9.21325448833866,205,35
1.5780416724991828,8.930900233079745,206,35
1.576509460500698,8.981286849664835,207,35
1.5767904401689588,8.435289461058955,208,35
1.608847760467693,10.024337496189316,209,35
1.573988437484368,8.437079120699678,210,35
1.5947298323718904,8.84702466525523,211,35
1.6220342545480388,10.17882498417168,212,35
1.572886936590483,8.377556041956938,213,35
1.552707849958162,7.956116307648882,214,35
1.572408154522721,8.263313414765097,215,35
1.5906497242530047,9.374059943348975,216,35
1.5858311207248517,8.978373183150891,217,35
1.5706166294013983,6.605164524643902,218,35
1.580547988200305,8.261505200017247,219,35
1.5852564351610778,8.821089363997814,220,35
1.586905549993083,9.069670983885963,221,35
1.5628163479851938,8.232752229589277,222,35
1.5813559233691377,8.952127535730252,223,35
1.5971004744286212,9.041382937581778,224,35
1.5970829110961124,9.241572661199145,225,35
1.5839901684923514,8.847688426975928,226,35
1.5878758802013988,9.36928253584884,227,35
1.577609092927474,8.641413817788518,228,35
1.568553051943121,8.737009701913067,229,35
1.5981800902466554,9.747690863668717,230,35
1.5952994611905185,9.243221244213647,231,35
1.5963360275609912,9.500442167817921,232,35
1.5810889215592474,8.826619773026623,233,35
1.5727864610709676,8.089636167499526,234,35
1.5793737280518036,8.459644071338447,235,35
1.5838137279939128,8.419369486893894,236,35
1.5796141946600344,8.496531469141855,237,35
1.5780047438324807,9.359900946361579,238,35
1.5917196145373542,9.524629972753015,239,35
1.5941241969171585,9.438628999869207,240,35
1.5761395563159954,8.289522401794137,241,35
1.5814566264770897,8.618357417111033,242,35
1.5713781021307984,9.071168216354595,243,35
1.5785287008819635,7.885527188945392,244,35
1.5855688527419936,8.902081351572653,245,35
1.580703182209749,8.969619161228199,246,35
1.5655786573782187,8.481632018218917,247,35
1.5826539882773791,8.669955999772512,248,35
1.6122758052874973,10.106557884413522,249,35
1.5962256955072507,9.110423598508966,250,35
1.5827118309964778,8.579385923931465,251,35
1.566359571963873,7.796708746368306,252,35
1.5907920501966437,8.846149101602407,253,35
1.5749252903979198,8.679630401337588,254,35
1.5884599590411848,8.569286374249739,255,35
1.5550664102316984,6.747806713600962,256,35
1.553284996179331,6.597170888096172,257,35
1.587126103858624,9.056258232966908,258,35
1.576362732901015,8.838450403976356,259,35
1.5712447737235244,8.353317649695779,260,35
1.576849233374335,8.556586737662832,261,35
1.603934425027378,10.198657621235025,262,35
1.6228865646619863,10.737382758729652,263,35
1.602344123455972,9.616623543821472,264,35
1.5451814080690447,7.336950428118736,265,35
1.5875882859292545,9.206838022420685,266,35
1.579227555257252,8.939526258849853,267,35
1.5611796413443966,7.574904113628817,268,35
1.5732869762765607,8.03588275001393,269,35
1.6017979874278245,10.051364627408198,270,35
1.5546619763548608,8.496429222033026,271,35
1.5856588125996578,8.695507540219504,272,35
1.5976693244798685,8.823933797149326,273,35
1.5821241265711476,9.31703299715897,274,35
1.6023959704503619,9.072210786661092,275,35
1.5650140458390132,7.668776437056673,276,35
1.5766263666759934,7.719796913304355,277,35
1.5932685312329595,8.94151997962758,278,35
1.5742803900273323,8.727440497915616,279,35
1.5862796081228125,9.283613775941188,280,35
1.5860003617079896,9.126740483463001,281,35
1.5932856562818722,9.708348059784107,282,35
1.5744054152922666,8.375812720788527,283,35
1.5827699734559106,8.767767390337513,284,35
1.573016934143472,8.30256611758555,285,35
1.591688774036948,8.724113206819434,286,35
1.6296722904107788,10.230933637156642,287,35
1.5756920724689485,8.460887868464734,288,35
1.6064838351481596,9.202347644763856,289,35
1.575023252016032,8.045566972458317,290,35
1.574992749488686,10.038643288281612,291,35
1.5870425157407158,9.608718169117669,292,35
1.587350279778106,9.381753944034688,293,35
1.5804236241132572,8.678247632291832,294,35
1.5900573493451307,9.157202113128882,295,35
1.5688753974320333,7.848999772308185,296,35
1.5898395108571233,9.04532626145972,297,35
1.5731302893448538,8.88718456361682,298,35
1.5803090550325753,8.33429494447905,299,35
1.5671342541168125,9.001391322945292,300,35
1.571962844028141,8.677888342011784,301,35
1.5938208061685208,9.336758247004509,302,35
1.6051362198874903,9.582018529741713,303,35
1.5738280101169742,8.463185058376768,304,35
1.55348905515782,7.9939411584100695,305,35
1.5896168536209114,9.076764668929021,306,35
1.5931727026690303,7.690622005513115,307,35
1.6031213749035378,9.440346526680937,308,35
1.5848067494261622,9.253536175474093,309,35
1.579143319534295,8.103738700437008,310,35
1.580043238023144,9.35488444111045,311,35
1.5788515129242906,8.488569695189069,312,35
1.5819781147675187,9.057837561178685,313,35
1.603292152790349,9.67302852632278,314,35
1.5751798061133615,8.350667816782767,315,35
1.5918483900086549,8.277774179831702,316,35
1.6074938829254577,9.277674082584648,317,35
1.5732107646172075,7.805774580216174,318,35
1.566470889804451,7.595061881583912,319,35
1.5712771509009378,9.013867511838427,320,35
1.5717619880089002,8.018788294806129,321,35
1.577547615643026,8.097523731346909,322,35
1.581967603777199,9.576457890826235,323,35
1.5946959560001206,9.053677839075865,324,35
1.5991634802645955,9.109633956355603,325,35
1.5803500797360632,8.135544095105942,326,35
1.6012941757395254,9.612097231469958,327,35
1.5766212314790227,7.940840621237249,328,35
1.5883410866837397,9.351650277317663,329,35
1.6003470504497201,8.889304386516152,330,35
1.593253897561092,9.205723911178804,331,35
1.6184155834578178,10.063291873998274,332,35
1.5951228512166384,8.728727522200225,333,35
1.579600112533985,8.022440398897727,334,35
1.5924866366879227,8.775869200746042,335,35
1.5966656415416622,10.439614284047693,336,35
1.5845475324356164,8.866181787332252,337,35
1.5898783439979531,8.526966679762596,338,35
1.5951878265299966,9.922315503632003,339,35
1.606780529768249,9.352632485404108,340,35
1.5973517095938787,9.569936573099389,341,35
1.5763880729764763,7.990942918702029,342,35
1.5927389418606166,9.782748139989403,343,35
1.5702034240159068,8.207671930157005,344,35
1.5851674427756106,8.958762188974404,345,35
1.5911307350323138,8.803671983179434,346,35
1.5850186340968158,8.855488685280399,347,35
1.578547363979924,8.441458561901568,348,35
1.6011201031893765,9.44019662192962,349,35
1.5782596764634058,7.759629265548992,350,35
1.5828795651686618,9.198291265455735,351,35
1.5796838623802596,8.086057019165455,352,35
1.602362459844296,9.189404924133038,353,35
1.597349585126262,10.399494755769226,354,35
1.5907184666713845,9.946124157591868,355,35
1.6126176751748669,10.124924039840208,356,35
1.572929005209386,8.148481508131542,357,35
1.5946971101980698,9.139711684702558,358,35
1.5964496618122286,9.950122332972269,359,35
1.5791075335961955,8.581360489810276,360,35
1.5773700410307856,8.434316437577372,361,35
1.5897271444840133,9.216624063271233,362,35
1.5929564452647944,9.270316681205946,363,35
1.592258383002973,9.598219004305864,364,35
1.5799115860954145,8.635445791391387,365,35
1.5972716324185046,10.010516868188498,366,35
1.581762026705442,8.409844579516378,367,35
1.590322420405398,8.97665029387431,368,35
1.5915369150250827,8.972627046923723,369,35
1.5925763269386013,9.006974617392393,370,35
1.565829138956342,7.952359553826091,371,35
1.577009839182458,8.846103086959396,372,35
1.5906515490260804,9.856351107826029,373,35
1.582843400184514,8.670869027469893,374,35
1.632357190723411,10.669110265174645,375,35
1.568845748564414,8.277927597808029,376,35
1.5661125242581513,7.221845927234677,377,35
1.559024592879022,8.51285023144675,378,35
1.5946393929153893,9.025812097029672,379,35
1.5848343958125686,9.173853667950208,380,35
1.597074785815574,8.785201686215194,381,35
1.6017264021241808,9.795218496104216,382,35
1.6186205332760935,9.679081869016144,383,35
1.6071086824446026,9.264963990658297,384,35
1.5828366447903848,8.70139351890963,385,35
1.579629068978014,8.58919284850164,386,35
1.5786282492758645,7.508788593531414,387,35
1.60157575781944,9.533201487921946,388,35
1.616658957885996,9.705920219495114,389,35
1.5606756776879762,7.175409105425742,390,35
1.614565666727334,9.813212091723189,391,35
1.6042065293022076,8.61040087255561,392,35
1.5790548231099086,8.924541424423905,393,35
1.6079788548254885,8.983740735807451,394,35
1.5895762538270934,8.679233202587355,395,35
1.6152712500830586,9.242195541507382,396,35
1.5487785666237588,7.289286098768236,397,35
1.58302987800236,8.144165855032538,398,35
1.5894321448523292,9.041482098577687,399,35
1.6004263761080255,9.543398898303428,400,35
1.5697273734354198,7.993762385928351,401,35
1.5842555410682662,9.699120318454618,402,35
1.5854278702677191,8.941364014648899,403,35
1.6078271280092407,9.797023532885044,404,35
1.5681312179565137,7.729191114457693,405,35
1.5801932291118104,8.401115910640684,406,35
1.5824813202227628,8.106797716847007,407,35
1.583570193963096,8.207274460764962,408,35
1.5884413334821317,9.3288598130454,409,35
1.6032481277828252,9.886975923109173,410,35
1.591413118977363,8.744287202909637,411,35
1.5986859653435088,8.987885233332591,412,35
1.6139615680137467,9.9573266062942,413,35
1.5709532969374906,8.082733983656986,414,35
1.5810549582010711,8.712665043439078,415,35
1.588960847823885,8.965332984731955,416,35
1.573516590252813,8.557703671270104,417,35
1.5984864463599207,9.928807402816819,418,35
1.5791661543066295,7.543084345998987,419,35
1.5867229814635828,9.44476596197386,420,35
1.5987749053577756,8.546945111066385,421,35
1.5788905961295514,8.242134878098957,422,35
1.606005346468751,9.690897360433704,423,35
1.5829179718195507,9.62314768080544,424,35
1.5641955202660545,7.948699121634288,425,35
1.601056434788196,9.604262922230058,426,35
1.5805340219007245,9.252746840514188,427,35
1.6020787151001752,10.208324034039752,428,35
1.5876819357539735,9.919759533249117,429,35
1.5776349280734017,8.011305565243966,430,35
1.5997521678627455,9.804220253067657,431,35
1.5790409683553395,8.2636355313316,432,35
1.5690847500130018,8.40688613390777,433,35
1.5721754194448916,7.088859265736853,434,35
1.5741626591873377,8.234895158553543,435,35
1.5738230480057451,9.31028357766591,436,35
1.5905940801670588,9.185906999336185,437,35
1.59628726885803,9.959831526980276,438,35
1.579607008539193,9.004216681882454,439,35
1.5843408676043504,8.712631301631147,440,35
1.6129570510216191,10.180054705985196,441,35
1.6025063554454608,9.000842930253867,442,35
1.5783979634950482,9.304116779676114,443,35
1.6010044002329609,10.404217027038184,444,35
1.5711951698563227,8.011398525786005,445,35
1.6057895608787378,10.141850607829387,446,35
1.5711645579096958,8.001541485464362,447,35
1.5843254046415574,8.91362773825989,448,35
1.589913365601832,8.53481461450677,449,35
1.5792776580606445,9.42960488923644,450,35
1.6037361477855632,9.17776561886408,451,35
1.5767479737567676,8.22043339078108,452,35
1.5896655483703215,9.32548745284526,453,35
1.5610143997712826,7.676231283112062,454,35
1.5922880473652317,9.164927313644249,455,35
1.5759614907930837,8.684280221487558,456,35
1.5887096682573625,8.570991034317325,457,35
1.5793904426193606,8.293933125236459,458,35
1.5793875383377856,8.004504579698697,459,35
1.5982013823447763,9.952477469676436,460,35
1.5780315436713441,8.330183207377548,461,35
1.578885414806913,8.457223849965914,462,35
1.5875374170347996,9.662896853453738,463,35
1.5817644902674108,8.734330119106815,464,35
1.578381432002866,8.938870620319479,465,35
1.5858457568308655,8.539900410163849,466,35
1.6178631290983347,9.180013378640329,467,35
1.5813771708847386,8.754467154365699,468,35
1.5849025279318028,9.318551942013768,469,35
1.5884280420007562,7.880863429094451,470,35
1.578707284535321,8.795674067828735,471,35
1.6065787406496028,9.962941932731795,472,35
1.5886479459360632,8.182437954400548,473,35
1.5980358728231634,9.258002322166531,474,35
1.5856050706652631,9.090521099177785,475,35
1.5835906274305087,9.105897737441046,476,35
1.573290204959261,8.412614339314462,477,35
1.6014630777505185,8.903884840314124,478,35
1.5824367748047186,9.368160533321154,479,35
1.5758624309167912,8.623681476106379,480,35
1.5832182863516768,8.975444888715716,481,35
1.5856529750975032,8.709858155491263,482,35
1.5703199131650456,8.660913975449755,483,35
1.6158866871035855,10.391296291769216,484,35
1.6005845632189541,9.887218160083469,485,35
1.5908715580524517,8.818400474748751,486,35
1.5709466438491488,8.04624470594604,487,35
1.6053488950255737,9.435429605263126,488,35
1.5965682119620146,8.705122921471991,489,35
1.571092840257804,8.412822891745854,490,35
1.568583512471219,8.291586939144633,491,35
1.6094487654976934,9.362176252592223,492,35
1.5822596657741332,8.271822836643539,493,35
1.6250829814586885,10.57120984939131,494,35
1.604953144219195,9.94804459094325,495,35
1.585391842416204,9.395009997750035,496,35
1.575353439316047,8.228319474928005,497,35
1.5810101233926162,9.08648784293298,498,35
1.5728450517519164,8.46005676806664,499,35
1.5757620581040817,8.067801464748005,500,35
1.5814601312426995,8.346362114628748,501,35
1.5576870400724137,7.475009628585693,502,35
1.583890216925535,9.654177983263205,503,35
1.5994647702506808,8.831822237160504,504,35
1.5774341857129481,8.571486295999247,505,35
1.5822746479800074,8.893935904819475,506,35
1.574148291645772,7.834565747187588,507,35
1.5874954215719526,8.967762426731145,508,35
1.5910598966388978,10.559034569276138,509,35
1.5688989872523817,7.384466644448327,510,35
1.5735196347384846,8.619220988765116,511,35
1.5758719510298578,8.183183519648603,512,35
1.5868189745054802,8.563703608749128,513,35
1.5721776306383672,9.236624721562013,514,35
1.5753943658543132,9.0814999690072,515,35
1.6137982790885248,10.78781484084333,516,35
1.5972190800482005,9.275068366487579,517,35
1.617727991341817,9.271023352435492,518,35
1.5778612450879699,8.646291261807471,519,35
1.6031611720108803,9.338313349622688,520,35
1.5963701447806822,9.478925427316973,521,35
1.5951451897307152,9.056895322930632,522,35
1.592915881920375,9.240853412095264,523,35
1.587170611917841,9.25437375667123,524,35
1.5881396964376226,9.416196574858342,525,35
1.591521708099426,8.629343859177954,526,35
1.5983003745661082,10.012370234534558,527,35
1.5801391691429705,8.425738121291333,528,35
1.5822642953632342,9.052058524090485,529,35
1.6160478684376447,10.32638354130116,530,35
1.596770712876711,9.547882474644204,531,35
1.5798055632654795,9.195129281200137,532,35
1.566373323410854,8.268356223152391,533,35
1.6631881633058012,11.691692444092803,534,35
1.6008939430097155,9.206322627672314,535,35
1.6114031800696673,10.667126013057048,536,35
1.5750582287896642,8.557603835509335,537,35
1.6116802483469954,10.467797874279986,538,35
1.5852241640788851,8.87321688765114,539,35
1.5911567402053959,9.321554617588525,540,35
1.582226309389685,9.295892822862566,541,35
1.5729857623402677,8.421050527513255,542,35
1.5796293081986887,9.104849193486071,543,35
1.5730533890616842,9.16975906804243,544,35
1.6370127680329452,10.261833608565615,545,35
1.583579106730877,8.157722709385284,546,35
1.5725320233904054,7.857768125927736,547,35
1.593617909890733,9.20397772154389,548,35
1.5736298271671818,8.469465680364685,549,35
1.5936730169895008,9.517653593373307,550,35
1.5784983715084282,8.943617343532603,551,35
1.582111560035343,8.273108530629374,552,35
1.5748433245910962,7.976882353661697,553,35
1.5883895248543356,9.52055933334219,554,35
1.5980388599920063,9.940006336025812,555,35
1.5830947931589026,9.14405769136852,556,35
1.57512198408946,9.463901601200714,557,35
1.5982742867317676,9.57932260969691,558,35
1.5893984061719695,9.381545037058633,559,35
1.5933026751054806,8.209163334821923,560,35
1.582143174905183,8.609195964522984,561,35
1.5616779904845168,7.644509836675944,562,35
1.603520245112874,9.03517389739834,563,35
1.5897083858119418,8.661011447297184,564,35
1.5738104159746373,8.535794874522544,565,35
1.5917920159974424,8.672768910987381,566,35
1.583830866884735,9.556662729663888,567,35
1.5990842027222885,9.122809625733993,568,35
1.5850443136637922,9.639936131295205,569,35
1.581230821142582,8.994904868044813,570,35
1.6008062481963232,9.813984713905038,571,35
1.5596091655709456,7.689574984273576,572,35
1.5717993994338226,7.848339412886391,573,35
1.576826722536018,8.194771447378642,574,35
1.5898368908402618,8.430440634420503,575,35
1.5765271310706488,9.175858804158338,576,35
1.5835225989858832,9.317350545042904,577,35
1.6033223273474124,9.786962512196821,578,35
1.5818800009045637,9.1434719231052,579,35
1.614756111278747,9.991536889833492,580,35
1.5913477762385504,8.658710273462907,581,35
1.5533214376696034,7.954722153803593,582,35
1.593232772537217,9.774062762621508,583,35
1.562210644596284,8.513865799785927,584,35
1.6081097109897324,9.888233725396224,585,35
1.594166903347517,9.458936584309457,586,35
1.5606146343034075,7.321382631024721,587,35
1.5913698561871914,8.72151459110612,588,35
1.5631352388841282,8.031488524454526,589,35
1.5866684877462736,9.702929201546732,590,35
1.5740073191166148,8.806202835902798,591,35
1.5878912892954156,9.595142432422533,592,35
1.5802773470927007,8.837081662191634,593,35
1.5824026073256767,8.835263178907761,594,35
1.5860545878709273,7.621223348872969,595,35
1.5914294199999897,9.336674985597032,596,35
1.5811620484180475,8.325907187560134,597,35
1.58877705058862,8.79438157359574,598,35
1.5821320795139646,8.090284973042865,599,35
1.5912088107439135,8.965816704340666,600,35
1.5902765967906018,9.155208809983353,601,35
1.5607348888260375,7.8510508588390815,602,35
1.565004585240416,7.787332717370698,603,35
1.5900748727857337,8.428147110631324,604,35
1.610237529473588,9.724357457274708,605,35
1.582881304635504,9.019439102474562,606,35
1.5814120314120759,9.101433369656993,607,35
1.5787052272776676,9.153016805860197,608,35
1.5755210764297571,8.19010401369855,609,35
1.5734492531951716,7.654369492636756,610,35
1.595722828355773,9.34730048021539,611,35
1.5637890037554996,7.850364763284999,612,35
1.5633702759590846,8.091621086002991,613,35
1.5917400900251666,9.127068677265255,614,35
1.6444661646369854,10.32789804091306,615,35
1.6273086644441037,10.129000513507307,616,35
1.5954122697143291,9.282093337290535,617,35
1.598617582732396,9.09138389217433,618,35
1.5904508945432305,7.7240385413601915,619,35
1.573914171770645,8.73900156708128,620,35
1.5949999940516864,9.257145784467417,621,35
1.5905482482908624,9.785398712639584,622,35
1.5940984580694748,9.355522685219693,623,35
1.582586905683125,9.070068288914783,624,35
1.562560870693356,7.958825957286687,625,35
1.5746986417222537,8.558351743769492,626,35
1.576185840605824,8.521279653838707,627,35
1.5932774222243151,9.285481850853754,628,35
1.5812312899186185,8.302126313159695,629,35
1.6245981368390008,9.854340444589688,630,35
1.5897485276485894,8.066026330496367,631,35
1.5821304360819823,8.738214947521707,632,35
1.615348687608967,9.76939879240245,633,35
1.6029166674778164,9.789473949537527,634,35
1.591978106196622,9.210115035186645,635,35
1.5773974036617977,8.489654295709471,636,35
1.569984662531461,8.341476625045281,637,35
1.5796714896538964,8.203849881657074,638,35
1.5761512216265483,7.555684648490671,639,35
1.6196750333652021,10.057619127743664,640,35
1.594364702255006,9.854970998316343,641,35
1.591233989105328,9.18486647895006,642,35
1.555974862916756,8.26144567619554,643,35
1.5897078304065086,9.189423933988639,644,35
1.5861212366167439,8.22735763549993,645,35
1.5763625769660352,8.09127457426453,646,35
1.6096554508810705,10.241687440643954,647,35
1.606090532789098,9.604068060715196,648,35
1.5860605631651477,8.402069846709013,649,35
1.592546800317429,9.244450373529139,650,35
1.587154285619739,9.426544426907629,651,35
1.610364194847182,9.718422645069849,652,35
1.5963047125918366,9.341312338911646,653,35
1.5868177164918595,9.271844612805152,654,35
1.5969008369372288,9.876382998892899,655,35
1.5864959475150053,8.2387168939932,656,35
1.5804168102688472,8.25948012362755,657,35
1.5744384745656244,8.777024546818284,658,35
1.5827867779043958,8.208792063364085,659,35
1.589073797880722,9.265588656593483,660,35
1.59489307202099,8.65298663626833,661,35
1.5748729471571192,8.094721932898809,662,35
1.5675897570543216,7.56837331326904,663,35
1.5911981267367603,9.394122747942948,664,35
1.577158931612636,8.382779648747517,665,35
1.5695308049917376,9.086761989478383,666,35
1.5776577582829066,8.614147664539486,667,35
1.579781579747216,8.12777519273886,668,35
1.5619559421755482,7.999316292899743,669,35
1.57980218587673,9.273318330177366,670,35
1.6023803010469242,9.040631980404916,671,35
1.5738028200449354,8.879003305958165,672,35
1.6062222100749521,9.915678709504252,673,35
1.5925996142432355,9.0920218666844,674,35
1.608255930299486,10.185304637793527,675,35
1.6183543923712183,9.387642946323178,676,35
1.5809949505310381,7.934341292900425,677,35
1.5896860334922316,9.352217512822067,678,35
1.559048615753723,8.14068235600856,679,35
1.6134930694042706,10.070162952513543,680,35
1.6124408895982938,9.22327494828668,681,35
1.5990460387658259,9.288133788317772,682,35
1.569705322380886,8.951281952571405,683,35
1.5784169780101436,8.757751677001554,684,35
1.5861159197992978,9.587155999265999,685,35
1.5760284764882073,8.571481947835778,686,35
1.5983127487665638,10.0820255252716,687,35
1.563983592798988,7.12750835907365,688,35
1.5741445114721417,8.753052270772415,689,35
1.569862538904669,8.288421738389223,690,35
1.576139644668247,8.746852245290565,691,35
1.5927633165809258,9.210514189328647,692,35
1.580545239571127,9.00889645028105,693,35
1.578328696086026,8.337518566118922,694,35
1.5637664971532208,7.459111250101013,695,35
1.5913647212042696,8.97139989673974,696,35
1.5985870483968503,8.916805858134055,697,35
1.587028539621594,8.76992666722515,698,35
1.5828279713255085,9.29061385378919,699,35
1.599978064263805,9.612805849756327,700,35
1.5772621707988932,8.505568209700684,701,35
1.594221791169062,8.64184315342578,702,35
1.599130621598475,10.221024905048191,703,35
1.5892814164747968,9.717034730573609,704,35
1.56546341747366,8.155196504413214,705,35
1.5984728450031442,9.806688292420157,706,35
1.5699003452932914,8.88170951817571,707,35
1.5788744111421467,8.913281979464013,708,35
1.5770729122495997,8.906836195216504,709,35
1.6089546145406475,10.47573323754428,710,35
1.5917146478868422,10.802442000579193,711,35
1.5928544331702403,9.08194606546131,712,35
1.5814578132440167,8.611615893478525,713,35
1.5760660847783758,8.74804694549962,714,35
1.5967315027055249,9.4531517314901,715,35
1.5811983854346199,8.683249285959814,716,35
1.607570902652599,9.704389902972947,717,35
1.5829332180869065,9.269361202398178,718,35
1.5844769806101375,9.042541915836491,719,35
1.5999149016099863,9.53580331817757,720,35
1.6173799450055208,9.503093204036292,721,35
1.5789186391094208,8.138634741901168,722,35
1.5830065378146112,8.390246420553538,723,35
1.567344646584642,8.6002673567156709,724,35
1.581151031277858,8.118225770652236,725,35
1.5878575228931766,9.64926599082097,726,35
1.5635364687072077,7.851910012894437,727,35
1.5914698690598506,9.482791461040915,728,35
1.5967322504814188,8.756891002739005,729,35
1.6052678442400652,9.806297738902328,730,35
1.6009566755335132,9.499279781505969,731,35
1.5983476376884418,9.958434997229741,732,35
1.568801196345862,7.955538488797465,733,35
1.5660640283541811,7.451649315946532,734,35
1.6096815300385272,9.700603561058774,735,35
1.5847280106249244,8.729694535278748,736,35
1.58811809905087,9.0516265214014755,737,35
1.6196054984779105,10.097407345872007,738,35
1.5905217489170578,9.925318313378039,739,35
1.5756060388061393,8.297942613915241,740,35
1.5796963260630874,8.96955466580705,741,35
1.582580878859367,8.780331866711755,742,35
1.5815580401698215,8.702813666349945,743,35
1.59287806817543,8.851656438451014,744,35
1.5765479417581751,8.951553944601383,745,35
1.5920543141801804,9.981151306408728,746,35
1.5638651939843116,7.123067381340853,747,35
1.5791446411352046,8.37851445522371,748,35
1.5830902168419088,9.212571987717649,749,35
1.61259662835245,9.796263462927113,750,35
1.5870346155454023,9.451753099932207,751,35
1.5964014651409304,8.847984095140262,752,35
1.5939176516041007,9.80742700200282,753,35
1.5714742106014243,8.120844729206059,754,35
1.5814788883910897,8.282122939703651,755,35
1.5872113775988206,9.020292639571538,756,35
1.5822791747309912,8.401935896490457,757,35
1.5731911545399382,8.707960058522433,758,35
1.5923462203073082,8.63438905586926,759,35
1.554527921976237,6.951218337004078,760,35
1.587872655216649,9.206425996368088,761,35
1.5891715443812282,8.97370557203461,762,35
1.5831534955228121,9.001205983150802,763,35
1.5781603842839056,8.6685989749084,764,35
1.5763944596027721,8.313370236156874,765,35
1.5852595951822004,8.431067952028014,766,35
1.5792437222600728,8.204316925969636,767,35
1.596670607229788,8.282154003198137,768,35
1.5705439183245729,7.871164618996829,769,35
1.6267898994145316,10.087566188736217,770,35
1.5885519481509345,9.362847720305412,771,35
1.5797601845241094,9.286862347867384,772,35
1.5738276183372502,7.711551597896959,773,35
1.5866374985764287,9.361487639775087,774,35
1.5846864478248677,8.850832691212078,775,35
1.574510789001886,8.753288491039486,776,35
1.5758309101974015,8.600675287920398,777,35
1.5997319314125524,9.511801673432727,778,35
1.5892335102786037,8.899143713292696,779,35
1.5883974798018443,8.827058171929396,780,35
1.5864180370812682,8.778322435878348,781,35
1.5638809233189028,7.415090217231845,782,35
1.5943962308166761,8.507880859265954,783,35
1.579572961285619,7.926922385406607,784,35
1.5576681517316864,8.167649242814466,785,35
1.591994022086682,9.526199249230128,786,35
1.5722912403438498,8.899377231965014,787,35
1.5844180455072716,8.681404006077436,788,35
1.6041523271281126,10.4609480581781,789,35
1.5770215068945275,8.578513902298585,790,35
1.580618700830501,8.282922721870085,791,35
1.5815623101974587,8.588134899990333,792,35
1.5906924862682559,8.837575250338785,793,35
1.592305876303529,9.802434935490544,794,35
1.614109659389702,9.770768818639768,795,35
1.6016990964541866,9.884000772909662,796,35
1.6008229148541202,8.718491672150328,797,35
1.630577613934695,10.63926000171624,798,35
1.5755807034179932,8.883153506270604,799,35
1.592336307074067,9.213061071296734,800,35
1.5935995475535243,8.626127842286246,801,35
1.5764345859287268,8.674659478684841,802,35
1.580659918725296,8.83348972669755,803,35
1.587354939427643,9.223778916002347,804,35
1.5772485307949728,8.665824903837215,805,35
1.5910579881560316,9.3911653435974,806,35
